Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0567065510844511,0,0.0186117344006704,0,0.0115607723318206,0
32,0.0209091578537966,1.43938045717629,0.00687514111219621,1.43675127408949,0.00426803736115819,1.43759307183729
64,0.00586618034204588,1.83364162730712,0.00196083731596133,1.80991948016031,0.00123150577873449,1.79314940757594
128,0.0013127148074521,2.15986790507513,0.000444699603022731,2.14056682303974,0.000289275093978005,2.08990937707973
256,0.000267495760329181,2.2949655881689,8.98329465124969e-05,2.30751455679337,5.62088141319139e-05,2.36357383236184
