Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0234616434220787,0,0.00864767065414098,0,0.00688059047255637,0
32,0.00550498419804196,2.09149374595439,0.00208091619297056,2.05509271619417,0.00171070277251519,2.00794325885075
64,0.00136826067135198,2.00839531409492,0.000518232827577842,2.00554655162214,0.000425602041148512,2.0070121443414
128,0.000342827538827344,1.99678819970133,0.000129567074364698,1.99990125968967,0.000105896725848514,2.00684708561227
256,8.58554414038201e-05,1.99750152532372,3.23968608035996e-05,1.99977321608139,2.63874968169792e-05,2.00473157961865
