Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0235250303446818,0,0.00866219363421956,0,0.00688576957588387,0
32,0.00552079683493084,2.0912481677634,0.0020864709159547,2.05366761218231,0.00171609643511533,2.00448727704969
64,0.00137216351836714,2.00842409575281,0.000519769437424427,2.00512109993238,0.000427981393920668,2.00351064326309
128,0.000343632381076968,1.99751451958508,0.0001299406274292,2.00001922897986,0.000106647336427956,2.00470014413261
256,8.60426433135471e-05,1.99774223899825,3.24887929698176e-05,1.99983852600876,2.65914296639497e-05,2.00381468450251
