Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0220421538472575,0,0.00778811787901056,0,0.0055985184933211,0
32,0.00579780957627805,1.9266853483262,0.00199957076063516,1.96158438447861,0.00134271288826204,2.05989425796573
64,0.00145565486088602,1.99383962041431,0.000504893717832788,1.98563870421455,0.00032795195074059,2.03359448515746
128,0.000364900104008028,1.99609486252305,0.000126776030540797,1.99369772481522,8.19107054052248e-05,2.00136053275537
256,9.12179714389075e-05,2.00011157000649,3.1758965267394e-05,1.99704618767931,2.07798829198608e-05,1.97886449303951
