Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0805604371474861,0,0.0264524232105052,0,0.0147098882479019,0
32,0.0385746677585698,1.06241778090598,0.0125610638267468,1.07444123372934,0.00658246452658018,1.1600865397668
64,0.0187183685313592,1.04319903402019,0.00607846412905314,1.047179911682,0.00304032819296872,1.11440077545381
128,0.00919858687943862,1.0249705457631,0.00298475769504282,1.02609302079148,0.00145485988502912,1.06334684961379
256,0.00455671065080845,1.01341948315574,0.00147834524677625,1.01363058713231,0.000709870636007131,1.03525217373351
