Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0806024988570248,0,0.0264662600884795,0,0.0147170950080806,0
32,0.0385950471604124,1.06240884554172,0.0125677696162607,1.07442570445492,0.0065859706167497,1.16002494694952
64,0.0187282802569679,1.04319729191449,0.00608172445894358,1.04717627985067,0.00304201176195164,1.1143703441165
128,0.00920345933952834,1.02497028921669,0.00298635939405239,1.02609265716697,0.00145566729031479,1.06334508277221
256,0.00455912139226544,1.01342041116112,0.00147913836409522,1.01363078355922,0.000710266443012281,1.03524841748435
