Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0154698043153688,0,0.0052169047871496,0,0.00372097995741646,0
32,0.00399307173530616,1.95388405234226,0.00134822563846024,1.95213213767677,0.00105993831398186,1.81170231395634
64,0.00100323337010235,1.99284174836814,0.000339309681188084,1.99038746680322,0.000259083630162839,2.03249053679566
128,0.00025114020052568,1.99809235441601,8.49057131138431e-05,1.99866905577824,6.50556961487928e-05,1.99367057660108
256,6.27583092369386e-05,2.00061459174957,2.12233193682047e-05,2.00021131854325,1.61958005905904e-05,2.00605559683653
