Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0220479819660843,0,0.00779035623261707,0,0.00560011155498788,0
32,0.00579931669758982,1.92669178277759,0.00200015371903437,1.96157841988336,0.00134312331476749,2.05986379865108
64,0.0014560272854035,1.99384553387563,0.000505042047219172,1.98563547119163,0.000328050106386119,2.03360367340434
128,0.000364990219590106,1.9961076807069,0.000126813412943244,1.99369615814463,8.19469710436199e-05,2.00115365901319
256,9.12404945192854e-05,2.00011163440798,3.17683466410855e-05,1.99704543295883,2.07888002312223e-05,1.97888412544687
