Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.080560437147486,0,0.0264524232105052,0,0.0147098882479021,0
32,0.0385746677585693,1.062417780906,0.0125610638267466,1.07444123372935,0.00658246452657998,1.16008653976687
64,0.0187183685313588,1.0431990340202,0.00607846412905304,1.04717991168201,0.00304032819296876,1.11440077545374
128,0.00919858687943886,1.02497054576304,0.00298475769504285,1.02609302079144,0.00145485988502819,1.06334684961473
256,0.00455671065080963,1.01341948315541,0.00147834524677669,1.01363058713191,0.0007098706360096,1.03525217372757
