Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0154698043153695,0,0.0052169047871499,0,0.00372097995741682,0
32,0.00399307173530631,1.95388405234227,0.00134822563846026,1.95213213767683,0.00105993831398181,1.81170231395654
64,0.00100323337010213,1.99284174836851,0.000339309681188052,1.99038746680338,0.000259083630162835,2.03249053679562
128,0.000251140200525891,1.99809235441449,8.49057131138515e-05,1.99866905577796,6.50556961487581e-05,1.99367057660183
256,6.27583092368267e-05,2.00061459175335,2.12233193681591e-05,2.00021131854649,1.6195800590528e-05,2.00605559684133
