Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0155772710261544,0,0.00525344089930325,0,0.00372279893436726,0
32,0.00402448227985255,1.95256740242365,0.00136026117727677,1.94937898584633,0.00108045045885111,1.78475477658095
64,0.00101081684127068,1.99328159661028,0.000342667216172581,1.98900360574462,0.000263840110082077,2.03389711187756
128,0.000253115587566065,1.99765334591676,8.57872601318684e-05,1.9979728514308,6.63402696659612e-05,1.99170712417567
256,6.32573627723313e-05,2.00049103975952,2.14488195869951e-05,1.99986516296201,1.65460395621861e-05,2.00339893973005
