Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0220421538472564,0,0.00778811787901023,0,0.00559851849332102,0
32,0.00579780957627887,1.92668534832592,0.00199957076063533,1.96158438447843,0.00134271288826186,2.0598942579659
64,0.00145565486088564,1.99383962041489,0.000504893717832699,1.98563870421492,0.000327951950740632,2.03359448515708
128,0.000364900104008311,1.99609486252155,0.000126776030540856,1.99369772481431,8.19107054053775e-05,2.00136053275287
256,9.12179714383068e-05,2.00011157001711,3.17589652672399e-05,1.99704618768697,2.07798829196804e-05,1.97886449305472
