Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0226160395739888,0,0.00801197499561065,0,0.00575548323351309,0
32,0.00594625070059125,1.92729411746029,0.00205768631360351,1.96113485302225,0.00138318085573901,2.05694725665672
64,0.0014923337885356,1.99441003258557,0.000519663943077307,1.98537219957687,0.000337627491998019,2.03448551796109
128,0.000373793245155902,1.99725785419404,0.000130496863659268,1.99356382726182,8.54872729104672e-05,1.98165082620068
256,9.34508849220598e-05,1.99996026769763,3.26925961486675e-05,1.99697928122346,2.16597732285717e-05,1.98069151342765
