Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0154688541747514,0,0.00521654451846317,0,0.00372095071074248,0
32,0.00399274481037663,1.95391356333558,0.00134810478189092,1.95216183540912,0.00105972715503269,1.81197841408579
64,0.00100315712120275,1.99283327924037,0.000339275691459896,1.99040266266844,0.000259040746689945,2.03244191149916
128,0.000251119906431762,1.99809928663873,8.48967761827469e-05,1.99867639111789,6.50431285530717e-05,1.9937104920043
256,6.27531552267279e-05,2.00061649181676,2.12210417292927e-05,2.00021429171752,1.61923908721731e-05,2.00608063109681
