Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0806024988570257,0,0.0264662600884797,0,0.0147170950080804,0
32,0.0385950471604123,1.06240884554174,0.0125677696162607,1.07442570445493,0.00658597061674968,1.1600249469495
64,0.0187282802569683,1.04319729191446,0.00608172445894364,1.04717627985065,0.00304201176195171,1.11437034411646
128,0.00920345933952817,1.02497028921675,0.00298635939405228,1.02609265716704,0.00145566729031524,1.0633450827718
256,0.0045591213922655,1.01342041116108,0.00147913836409518,1.01363078355921,0.000710266443012805,1.03524841748373
