Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0805604371474867,0,0.0264524232105054,0,0.0147098882479021,0
32,0.0385746677585698,1.06241778090599,0.0125610638267468,1.07444123372935,0.00658246452658003,1.16008653976686
64,0.0187183685313597,1.04319903402015,0.00607846412905323,1.04717991168198,0.00304032819296849,1.11440077545388
128,0.00919858687943902,1.02497054576308,0.00298475769504306,1.02609302079139,0.00145485988503006,1.06334684961275
256,0.00455671065081025,1.01341948315524,0.00147834524677668,1.01363058713201,0.000709870636006744,1.03525217373523
