Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0226160395739872,0,0.00801197499561027,0,0.00575548323351281,0
32,0.00594625070059173,1.92729411746007,0.00205768631360359,1.96113485302212,0.00138318085573889,2.05694725665677
64,0.00149233378853512,1.99441003258615,0.000519663943077191,1.98537219957725,0.000337627491997894,2.03448551796151
128,0.00037379324515584,1.99725785419381,0.000130496863659244,1.99356382726176,8.54872729105088e-05,1.98165082619944
256,9.34508849223283e-05,1.99996026769325,3.26925961487244e-05,1.99697928122069,2.16597732285856e-05,1.98069151342742
