Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.080560437147487,0,0.0264524232105054,0,0.014709888247902,0
32,0.0385746677585692,1.06241778090602,0.0125610638267466,1.07444123372937,0.0065824645265801,1.16008653976683
64,0.0187183685313593,1.04319903402015,0.00607846412905317,1.04717991168197,0.00304032819296861,1.11440077545384
128,0.00919858687943882,1.02497054576308,0.00298475769504286,1.02609302079147,0.00145485988502925,1.06334684961361
256,0.0045567106508094,1.01341948315547,0.00147834524677662,1.01363058713198,0.000709870636007661,1.03525217373256
