Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0154688541747515,0,0.00521654451846318,0,0.00372095071074246,0
32,0.00399274481037684,1.95391356333552,0.00134810478189102,1.95216183540901,0.00105972715503271,1.81197841408576
64,0.00100315712120295,1.99283327924017,0.000339275691459921,1.99040266266843,0.000259040746689962,2.03244191149908
128,0.000251119906431478,1.99809928664064,8.48967761826935e-05,1.99867639111891,6.50431285531133e-05,1.99371049200347
256,6.2753155226814e-05,2.00061649181315,2.1221041729279e-05,2.00021429171754,1.61923908722841e-05,2.00608063108784
