Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0220479819660832,0,0.0077903562326166,0,0.00560011155498741,0
32,0.00579931669758965,1.92669178277756,0.00200015371903436,1.96157841988328,0.00134312331476764,2.0598637986508
64,0.00145602728540389,1.9938455338752,0.000505042047219284,1.9856354711913,0.000328050106386327,2.03360367340358
128,0.000364990219590091,1.99610768070734,0.000126813412943239,1.99369615814502,8.19469710436338e-05,2.00115365901386
256,9.12404945204523e-05,2.00011163438947,3.17683466413651e-05,1.99704543294607,2.07888002312778e-05,1.97888412544326
