Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.015468854174752,0,0.00521654451846337,0,0.0037209507107427,0
32,0.00399274481037656,1.95391356333566,0.0013481047818909,1.95216183540919,0.00105972715503262,1.81197841408597
64,0.00100315712120296,1.99283327924005,0.000339275691459927,1.99040266266828,0.000259040746690056,2.03244191149843
128,0.000251119906431673,1.99809928663954,8.48967761827152e-05,1.99867639111856,6.50431285528427e-05,1.99371049201
256,6.27531552266636e-05,2.00061649181772,2.12210417292992e-05,2.00021429171654,1.61923908724021e-05,2.00608063107133
