Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0154698043153692,0,0.00521690478714985,0,0.003720979957417,0
32,0.00399307173530632,1.95388405234224,0.00134822563846026,1.95213213767681,0.00105993831398177,1.81170231395667
64,0.00100323337010187,1.99284174836888,0.000339309681187977,1.99038746680371,0.000259083630162787,2.03249053679583
128,0.000251140200525873,1.99809235441422,8.49057131138427e-05,1.99866905577779,6.50556961487719e-05,1.99367057660125
256,6.27583092371611e-05,2.00061459174557,2.12233193682885e-05,2.00021131853755,1.61958005906598e-05,2.00605559682989
