Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0226160395739901,0,0.00801197499561107,0,0.00575548323351346,0
32,0.00594625070059135,1.92729411746034,0.0020576863136035,1.96113485302233,0.00138318085573884,2.05694725665699
64,0.00149233378853449,1.99441003258667,0.000519663943077007,1.9853721995777,0.000337627491997616,2.03448551796264
128,0.000373793245155945,1.9972578541928,0.00013049686365928,1.99356382726085,8.5487272910495e-05,1.98165082619849
256,9.34508849222089e-05,1.9999602676955,3.269259614871e-05,1.99697928122172,2.16597732283219e-05,1.98069151344475
