Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0767031060064098,0,0.0251729431017672,0,0.0140422964367854,0
32,0.0366921306129788,1.06381431880624,0.0119418777458522,1.0758441950476,0.00625888758508981,1.16580071953056
64,0.0178010878865572,1.04350526841458,0.00577732360050025,1.0475564938604,0.00288496162487817,1.11735413590453
128,0.00874807949676673,1.02492717619329,0.00283672030748435,1.02617739342211,0.00138078651324823,1.06306185032924
256,0.00433353588741825,1.01342167860555,0.00140500995393956,1.01364356061026,0.000673590959530946,1.03554559746049
