Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0767031060064102,0,0.0251729431017674,0,0.0140422964367856,0
32,0.0366921306129788,1.06381431880624,0.0119418777458522,1.07584419504762,0.00625888758508998,1.16580071953054
64,0.0178010878865566,1.04350526841462,0.00577732360050013,1.04755649386042,0.00288496162487861,1.11735413590435
128,0.00874807949676674,1.02492717619325,0.00283672030748438,1.02617739342207,0.00138078651324776,1.06306185032995
256,0.00433353588741833,1.01342167860553,0.00140500995393955,1.01364356061029,0.000673590959530986,1.03554559745992
