Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0154698043153696,0,0.00521690478714995,0,0.00372097995741691,0
32,0.00399307173530594,1.95388405234242,0.00134822563846016,1.95213213767694,0.00105993831398188,1.81170231395648
64,0.00100323337010239,1.992841748368,0.000339309681188099,1.99038746680308,0.000259083630162769,2.03249053679608
128,0.000251140200525502,1.9980923544171,8.49057131137762e-05,1.99866905577944,6.50556961488066e-05,1.99367057660038
256,6.27583092371068e-05,2.00061459174468,2.12233193682393e-05,2.00021131853976,1.61958005906043e-05,2.0060555968356
