Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0805604371474865,0,0.0264524232105053,0,0.014709888247902,0
32,0.038574667758569,1.06241778090602,0.0125610638267465,1.07444123372937,0.00658246452657993,1.16008653976686
64,0.0187183685313598,1.04319903402011,0.00607846412905336,1.04717991168192,0.00304032819296903,1.11440077545361
128,0.00919858687943857,1.02497054576316,0.00298475769504281,1.02609302079154,0.001454859885029,1.06334684961406
256,0.0045567106508086,1.01341948315569,0.00147834524677641,1.01363058713216,0.000709870636008268,1.03525217373108
