Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0222241367171765,0,0.00784144381518864,0,0.0056135035509417,0
32,0.00583385880683655,1.92960500440486,0.00201015459102415,1.96381286054877,0.00134592127905249,2.06030744859204
64,0.00146446938609316,1.99407243522473,0.000507176520265247,1.9867465936187,0.000329230482628326,2.03142420872608
128,0.000367044952267239,1.996349367874,0.000127302902837057,1.99422264065179,8.23364408349542e-05,1.99949492586927
256,9.17289502688868e-05,2.00050772683649,3.18853172836388e-05,1.99730117449467,2.08914079063427e-05,1.97862136522014
