Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.015577271026154,0,0.00525344089930311,0,0.00372279893436718,0
32,0.00402448227985264,1.95256740242358,0.00136026117727682,1.94937898584623,0.00108045045885126,1.78475477658071
64,0.00101081684127071,1.99328159661028,0.000342667216172583,1.98900360574466,0.000263840110082,2.03389711187818
128,0.000253115587566109,1.99765334591654,8.57872601318587e-05,1.99797285143098,6.63402696658363e-05,1.99170712417797
256,6.32573627721765e-05,2.0004910397633,2.14488195869724e-05,1.99986516296337,1.65460395622e-05,2.00339893972612
