Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0767031060064102,0,0.0251729431017674,0,0.0140422964367855,0
32,0.0366921306129785,1.06381431880625,0.011941877745852,1.07584419504763,0.00625888758508985,1.16580071953056
64,0.0178010878865565,1.04350526841462,0.00577732360050005,1.04755649386043,0.00288496162487806,1.11735413590459
128,0.00874807949676595,1.02492717619336,0.00283672030748417,1.02617739342215,0.00138078651324816,1.06306185032926
256,0.00433353588741859,1.01342167860531,0.00140500995393963,1.0136435606101,0.000673590959531357,1.03554559745954
