Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4,0.393371471767352,0,0.311859621983139,0,0.41581230848478,0
8,0.0797624568640578,2.302110579939,0.0736681457122406,2.08178393752405,0.129382953914115,1.68428490803199
16,0.016128985646333,2.30605413859254,0.0131089157709532,2.4904925630429,0.0183576342076476,2.81719550382453
32,0.00387015867443797,2.05919108767715,0.00312760562456128,2.06741785362743,0.00411771043671638,2.15646586088821
64,0.000946940125638007,2.03104760421671,0.000763208984028311,2.03490854840139,0.000981834074122001,2.06829124037408
