Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4,0.283389602220147,0,0.24735092534853,0,0.322427192233819,0
8,0.100113103168592,1.50115601392139,0.0857778281638952,1.52788260318555,0.12850386951567,1.32716161760243
16,0.0225007283100761,2.15358720684754,0.0183901536714169,2.22167125316314,0.0271144219479107,2.24467948359408
32,0.00490318682039922,2.1981800626609,0.00391021682024805,2.23361302338532,0.0049590145135763,2.4509350610658
64,0.00124203794983554,1.98101047695217,0.000986697434924377,1.98656894322169,0.00118170413529394,2.06918457629284
