Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0234446699163457,0,0.00863439233550011,0,0.0065752324364076,0
32,0.00579319719448236,2.01682828830442,0.00216885847990507,1.99315872961849,0.00171497675114324,1.93885287617687
64,0.00144468547633703,2.00360433711515,0.000543012177440342,1.99787946186339,0.000433428762945789,1.98432221782043
128,0.000361046556528952,2.00049864853803,0.000135855314072815,1.9989135532116,0.000108801583682205,1.99409533972807
256,9.02054821755468e-05,2.00089786289001,3.39603011650796e-05,2.00014984056147,2.72280250584178e-05,1.9985353084697
