Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0237523121376851,0,0.00848705522024386,0,0.00628029988887455,0
32,0.0055416784094616,2.09967306057563,0.00204917386825838,2.05022166494938,0.00161179039342987,1.9621693108619
64,0.00134649563993432,2.04111343356868,0.000503866807528235,2.02392807298816,0.000402471791077441,2.00170456508044
128,0.000332664968124978,2.01706770450988,0.000124990747701116,2.01122111622885,0.000100182034292642,2.00626385712383
256,8.26950043732244e-05,2.00819786509924,3.11229296211988e-05,2.00577153133709,2.49627709240224e-05,2.00477382170391
