Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0126393320200319,0,0.00475919491604393,0,0.00409753624221081,0
32,0.00303592436399072,2.05771246660356,0.00112752804545321,2.07755422360463,0.00115656771990202,1.82490696803176
64,0.000673284786819516,2.17284707642751,0.000253941937419761,2.15059274399384,0.000254187055290837,2.18588727505526
128,0.000156691258922127,2.10329216603998,5.97964414608243e-05,2.08636713351628,5.83639216195087e-05,2.12274183169004
256,3.78760136430029e-05,2.04856829698204,1.45553500716293e-05,2.03851009269265,1.39728533319547e-05,2.06245016790735
