Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.020067894344891,0,0.00762271717843086,0,0.00615627281429926,0
32,0.0047700685388541,2.0728073467211,0.00183617470580774,2.05360201673651,0.00151017978660306,2.0273368535632
64,0.00118847609107821,2.00489711532762,0.000457705863212192,2.00421065473865,0.000372938528810013,2.01771055553111
128,0.000297714305670932,1.99711242818656,0.00011449120504333,1.9991839949878,9.40049335402815e-05,1.98812947268639
256,7.4504802562885e-05,1.99852321767018,2.86327573471629e-05,1.9994982636841,2.35503722228192e-05,1.99698661151333
