Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0200596461264846,0,0.00761977430676206,0,0.00615433998062931,0
32,0.00476804382858134,2.07282675305293,0.00183541537485569,2.05364166866437,0.00150966408336821,2.02737657387094
64,0.0011879820345969,2.00488447836038,0.00045751693107638,2.00420955939183,0.000372771390133267,2.01786452615093
128,0.000297596041853293,1.99708577570851,0.000114444036061333,1.99918285066617,9.39602470479417e-05,1.98816872698351
256,7.44761154183832e-05,1.99850560735945,2.8621007285444e-05,1.99949593057225,2.35383598858191e-05,1.9970367073444
