Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0126393320200315,0,0.00475919491604396,0,0.00409753624221097,0
32,0.00303592436399105,2.05771246660336,0.00112752804545321,2.07755422360464,0.001156567719902,1.82490696803184
64,0.000673284786819467,2.17284707642777,0.000253941937419748,2.15059274399392,0.000254187055290775,2.18588727505558
128,0.000156691258921894,2.10329216604202,5.97964414608336e-05,2.08636713351598,5.83639216196682e-05,2.12274183168574
256,3.78760136430486e-05,2.04856829697816,1.45553500716288e-05,2.03851009269292,1.39728533317882e-05,2.06245016792849
