Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0208681005416563,0,0.00790985724757091,0,0.00634495173342903,0
32,0.00496672074211162,2.07093375186752,0.00191024321523511,2.04989532181948,0.00156082219187643,2.02330299386606
64,0.00123683037587593,2.00564597575094,0.000476136835003099,2.004308187789,0.000388889673329951,2.00487336482014
128,0.000309592407682122,1.99820565964546,0.00011908773356539,1.99935142486106,9.80935785948184e-05,1.98713032271286
256,7.74552371384097e-05,1.99893539655346,2.97798856732866e-05,1.99961469799023,2.45882571066475e-05,1.99618922200831
