Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0133017689560461,0,0.00493376997666572,0,0.00434562739556096,0
32,0.00292023192694108,2.18746325883043,0.00108405036735382,2.18625866653332,0.00111900640060319,1.95734619130716
64,0.000604920114454319,2.27126641528393,0.000229975531887326,2.23687950927052,0.000231428752670078,2.27357826751993
128,0.000137303445751936,2.13937680149429,5.31502079638874e-05,2.11333313284031,5.17800872310639e-05,2.16009881499308
256,3.30174403294309e-05,2.05606764660331,1.28986354606044e-05,2.04285688486025,1.23368418287473e-05,2.06942427680141
