Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0200678943448913,0,0.00762271717843079,0,0.00615627281429909,0
32,0.00477006853885389,2.07280734672118,0.00183617470580776,2.05360201673647,0.0015101797866032,2.02733685356302
64,0.00118847609107837,2.00489711532736,0.000457705863212181,2.0042106547387,0.000372938528809902,2.01771055553167
128,0.000297714305670769,1.99711242818755,0.00011449120504333,1.99918399498777,9.40049335404758e-05,1.98812947268298
256,7.45048025627382e-05,1.99852321767223,2.86327573471671e-05,1.99949826368389,2.35503722229163e-05,1.99698661151036
