Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0200678943448911,0,0.00762271717843091,0,0.00615627281429923,0
32,0.00477006853885418,2.07280734672108,0.00183617470580774,2.05360201673651,0.00151017978660313,2.02733685356312
64,0.00118847609107827,2.00489711532758,0.000457705863212184,2.00421065473867,0.000372938528809957,2.01771055553139
128,0.00029771430567068,1.99711242818785,0.000114491205043338,1.99918399498768,9.40049335405729e-05,1.98812947268171
256,7.45048025625957e-05,1.99852321767457,2.86327573471632e-05,1.99949826368418,2.35503722229857e-05,1.9969866115076
