Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0200678943448915,0,0.0076227171784308,0,0.00615627281429885,0
32,0.00477006853885394,2.07280734672118,0.00183617470580774,2.05360201673649,0.00151017978660321,2.02733685356296
64,0.00118847609107825,2.00489711532752,0.000457705863212197,2.00421065473864,0.000372938528810041,2.01771055553115
128,0.00029771430567092,1.99711242818667,0.000114491205043331,1.99918399498781,9.40049335403509e-05,1.98812947268544
256,7.45048025625703e-05,1.99852321767622,2.8632757347162e-05,1.99949826368416,2.35503722231384e-05,1.99698661149484
