Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0551378031607679,0,0.019363129707483,0,0.0142915197088501,0
32,0.0171076268874592,1.688402139724,0.00586255191452088,1.72371145933788,0.00449852761877542,1.66763455008258
64,0.00510327426979607,1.74514456293801,0.00174835142608567,1.74553359131195,0.00136849715763286,1.71686044217217
128,0.00136450952902733,1.90304071016378,0.000467516179206732,1.9029070039005,0.000361311905572268,1.92127573938461
256,0.000344797503451011,1.98456123611615,0.00011790901711644,1.98734223988571,8.89083475586181e-05,2.02285400931696
