Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0126393320200317,0,0.00475919491604402,0,0.00409753624221108,0
32,0.00303592436399086,2.05771246660347,0.0011275280454532,2.07755422360468,0.00115656771990195,1.82490696803193
64,0.000673284786819463,2.17284707642769,0.000253941937419744,2.15059274399393,0.000254187055290796,2.18588727505541
128,0.000156691258922022,2.10329216604083,5.97964414608322e-05,2.08636713351599,5.8363921619585e-05,2.12274183168791
256,3.78760136430785e-05,2.0485682969782,1.45553500716234e-05,2.03851009269343,1.39728533316424e-05,2.06245016794147
