Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0126393320200317,0,0.004759194916044,0,0.00409753624221093,0
32,0.00303592436399071,2.05771246660354,0.0011275280454532,2.07755422360467,0.00115656771990204,1.82490696803178
64,0.000673284786819683,2.17284707642715,0.000253941937419756,2.15059274399385,0.00025418705529083,2.18588727505532
128,0.000156691258921928,2.10329216604218,5.97964414608336e-05,2.08636713351603,5.83639216195017e-05,2.12274183169017
256,3.78760136431867e-05,2.04856829697321,1.45553500716196e-05,2.03851009269383,1.39728533316633e-05,2.06245016793726
