Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0616798534160506,0,0.021910179769113,0,0.0161642192122292,0
32,0.0187931948717815,1.71458898868645,0.00648099011850276,1.75731518192312,0.00501162806954464,1.68945256568195
64,0.00523846611809549,1.84299400661746,0.001812258148825,1.83842575831511,0.00144604459357961,1.79316730792525
128,0.00124946246198041,2.06783687752917,0.000435523581828015,2.05696573396918,0.000332514102953955,2.1206246070667
256,0.000298995630458587,2.06311125265319,0.000104355588357043,2.06124297651954,7.89926223353155e-05,2.07362570960601
