Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0617612822541,0,0.0219421194907444,0,0.0161909454370015,0
32,0.0188178874241141,1.71459803127501,0.00649028611663976,1.75734890479945,0.00501961366778676,1.68953899409993
64,0.00524289979236952,1.84366779711427,0.00181438751046948,1.83879946466124,0.00144803800206809,1.79347686733488
128,0.00125226884714057,2.06582064697441,0.000436578047991837,2.05517111877776,0.000332419413322371,2.1230229215704
256,0.000302565238501465,2.04922617287722,0.000105583017017163,2.04786179410972,7.99550513982772e-05,2.05574354983369
