Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0551378031607683,0,0.0193631297074831,0,0.0142915197088503,0
32,0.0171076268874592,1.68840213972402,0.00586255191452093,1.72371145933788,0.00449852761877534,1.66763455008263
64,0.005103274269796,1.74514456293803,0.00174835142608572,1.74553359131192,0.00136849715763347,1.71686044217149
128,0.00136450952902766,1.90304071016341,0.000467516179206802,1.90290700390033,0.000361311905570578,1.92127573939201
256,0.000344797503450535,1.98456123611849,0.000117909017116333,1.98734223988724,8.89083475602224e-05,2.02285400928418
