Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0616798534160504,0,0.021910179769113,0,0.0161642192122295,0
32,0.0187931948717815,1.71458898868644,0.00648099011850268,1.75731518192313,0.00501162806954448,1.68945256568202
64,0.00523846611809553,1.84299400661745,0.00181225814882503,1.83842575831507,0.00144604459357982,1.793167307925
128,0.00124946246198064,2.06783687752891,0.000435523581828034,2.05696573396914,0.000332514102954027,2.1206246070666
256,0.000298995630458564,2.06311125265357,0.000104355588357045,2.06124297651958,7.89926223349658e-05,2.07362570961271
