Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0192754659065311,0,0.0073326922818159,0,0.00595925496121304,0
32,0.0045646681651383,2.07818384146309,0.00175865002231356,2.05987458774087,0.00145956669934158,2.02959183245884
64,0.00113764760754554,2.00445624100372,0.000438595081063117,2.00350687278173,0.000357327676270752,2.03022057557665
128,0.000284850899058419,1.9977748794843,0.000109650416958637,1.99997833393138,8.94336982117383e-05,1.99835722009089
256,7.1310957757877e-05,1.99801127402578,2.74219569290658e-05,1.99950786225077,2.23663707712568e-05,1.99948735506536
