Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0616798534160507,0,0.021910179769113,0,0.0161642192122294,0
32,0.0187931948717813,1.71458898868647,0.00648099011850269,1.75731518192313,0.00501162806954479,1.68945256568192
64,0.00523846611809556,1.84299400661743,0.00181225814882503,1.83842575831506,0.00144604459358003,1.79316730792487
128,0.00124946246198041,2.06783687752918,0.00043552358182801,2.05696573396923,0.000332514102953697,2.12062460706825
256,0.000298995630458646,2.06311125265291,0.000104355588357001,2.06124297652011,7.89926223346198e-05,2.0736257096176
