Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0208681005416561,0,0.00790985724757093,0,0.00634495173342918,0
32,0.00496672074211159,2.07093375186752,0.00191024321523511,2.04989532181948,0.00156082219187635,2.02330299386617
64,0.00123683037587571,2.00564597575118,0.00047613683500311,2.00430818778897,0.000388889673330201,2.00487336481913
128,0.000309592407681971,1.9982056596459,0.00011908773356539,1.99935142486109,9.80935785949433e-05,1.98713032271195
256,7.74552371381389e-05,1.9989353965578,2.97798856732905e-05,1.99961469799005,2.45882571068973e-05,1.99618922199549
