Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0616798534160504,0,0.021910179769113,0,0.0161642192122295,0
32,0.0187931948717817,1.71458898868643,0.00648099011850273,1.75731518192312,0.00501162806954456,1.68945256568199
64,0.00523846611809555,1.84299400661746,0.00181225814882505,1.83842575831506,0.00144604459357994,1.7931673079249
128,0.0012494624619801,2.06783687752954,0.000435523581827936,2.05696573396948,0.000332514102954065,2.12062460706656
256,0.000298995630458261,2.06311125265441,0.000104355588356941,2.06124297652069,7.89926223353161e-05,2.07362570960648
