Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0125836335731071,0,0.00472586229525803,0,0.00410683068671192,0
32,0.00293286681136805,2.10116510477859,0.00109047853928319,2.11561621400419,0.00113299281934638,1.85788675249973
64,0.0006196169886571,2.24286295069194,0.00023570358797218,2.20991575275256,0.000240096196095524,2.23845426582946
128,0.000139606762686184,2.1500078716999,5.42156080992774e-05,2.12019356691439,5.31670086823602e-05,2.17500934282086
256,3.40933592621952e-05,2.03380616660149,1.33144192755607e-05,2.025718742958,1.27705357688343e-05,2.05771224640018
