Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0126393320200317,0,0.00475919491604394,0,0.00409753624221085,0
32,0.00303592436399086,2.05771246660347,0.00112752804545321,2.07755422360464,0.00115656771990204,1.82490696803175
64,0.000673284786819723,2.17284707642713,0.00025394193741975,2.1505927439939,0.00025418705529065,2.18588727505634
128,0.000156691258921978,2.1032921660418,5.97964414608367e-05,2.08636713351592,5.8363921619467e-05,2.12274183169
256,3.78760136431875e-05,2.04856829697364,1.45553500716208e-05,2.03851009269379,1.39728533318298e-05,2.06245016791921
