Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0125836335731068,0,0.00472586229525809,0,0.00410683068671212,0
32,0.00293286681136809,2.10116510477854,0.0010904785392832,2.1156162140042,0.00113299281934638,1.85788675249981
64,0.000619616988657209,2.24286295069171,0.000235703587972173,2.2099157527526,0.000240096196095392,2.23845426583025
128,0.000139606762686115,2.15000787170086,5.42156080992816e-05,2.12019356691423,5.31670086825545e-05,2.17500934281479
256,3.409335926216e-05,2.03380616660227,1.33144192755601e-05,2.02571874295818,1.27705357688343e-05,2.05771224640545
