Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0617612822540995,0,0.0219421194907443,0,0.0161909454370015,0
32,0.0188178874241141,1.714598031275,0.00649028611663977,1.75734890479944,0.00501961366778702,1.68953899409986
64,0.00524289979236945,1.84366779711429,0.00181438751046941,1.83879946466129,0.00144803800206803,1.79347686733501
128,0.00125226884714059,2.06582064697437,0.000436578047991875,2.05517111877758,0.000332419413322486,2.12302292156984
256,0.000302565238501212,2.04922617287845,0.000105583017017092,2.04786179411081,7.99550513978489e-05,2.05574354984192
