Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0617612822541,0,0.0219421194907444,0,0.0161909454370015,0
32,0.0188178874241141,1.71459803127501,0.00649028611663981,1.75734890479944,0.00501961366778689,1.6895389940999
64,0.00524289979236911,1.84366779711439,0.00181438751046937,1.83879946466134,0.00144803800206842,1.79347686733458
128,0.00125226884714079,2.06582064697405,0.000436578047991873,2.05517111877755,0.000332419413322715,2.12302292156924
256,0.000302565238501278,2.04922617287836,0.000105583017017166,2.0478617941098,7.9955051398345e-05,2.05574354983396
