Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0133022624081207,0,0.00493379905892598,0,0.00434579243956138,0
32,0.00292001921916012,2.18762186588922,0.00108394956539307,2.18640132780078,0.00111904626286505,1.95734959077516
64,0.00060420016090189,2.2728793913782,0.000229743142505325,2.23820392679194,0.000231250609444941,2.2747406076151
128,0.000137000061378944,2.14085002871965,5.30550527544013e-05,2.11445974044037,5.17015488914405e-05,2.16117776073965
256,3.29253385090269e-05,2.05690636136695,1.28696036394053e-05,2.0435225324443,1.23083699547499e-05,2.07056778914062
