Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
16,0.0616798534160503,0,0.021910179769113,0,0.0161642192122295,0
32,0.0187931948717814,1.71458898868645,0.0064809901185027,1.75731518192312,0.00501162806954458,1.68945256568199
64,0.00523846611809563,1.84299400661741,0.00181225814882506,1.83842575831505,0.00144604459357998,1.79316730792487
128,0.00124946246198031,2.06783687752932,0.000435523581828013,2.05696573396923,0.000332514102954605,2.12062460706425
256,0.000298995630458591,2.06311125265306,0.000104355588356998,2.06124297652016,7.89926223350352e-05,2.07362570961395
