Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4x4,0.0628482199348792,0,0.0414235697376461,0,0.064286079684373,0
8x8,0.0255940904258059,1.29606114732788,0.0177015862924903,1.22657323495215,0.0280163476579403,1.19823748294061
16x16,0.00732935286854213,1.80405300705748,0.0050911811721088,1.79780633973292,0.00852782110762461,1.7160198121661
32x32,0.000859280719101488,3.09248439526019,0.000611192295561075,3.05830214292586,0.00102317138577086,3.05912935109871
64x64,0.000113579011156768,2.9194332670403,7.85869480815789e-05,2.9592647264047,0.000127521226059007,3.0042385126975
