Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4x4,0.240165502565883,0,0.17887308798976,0,0.386043029524075,0
8x8,0.0414459657619425,2.53472535120157,0.0279049211755517,2.68034486952562,0.0663683469101108,2.54019441818716
16x16,0.00572867651639948,2.85495790061557,0.00412209272892142,2.75907070650436,0.0111168894513805,2.57774216743158
32x32,0.000649742215376236,3.14026252595276,0.000476308588638529,3.11340849127535,0.00131402992998481,3.08068313110992
64x64,8.24566917002623e-05,2.97815895956039,6.02864601101953e-05,2.9819906380745,0.000161759201007861,3.02207845520922
