Resolution,L1_Error,L1_Order,L2_Error,L2_Order,max_Error,max_Order
4x4,0.498191710393549,0,0.359655238510905,0,0.716559814614958,0
8x8,0.114443827214545,2.12206136622492,0.0770271527934475,2.22317561353769,0.149631115848537,2.25967692263229
16x16,0.0229589161343125,2.3175132093315,0.015778168110955,2.28743738480994,0.0301721619941521,2.31012023342498
32x32,0.00348625727628208,2.71930359007756,0.00241213200738418,2.70954894611506,0.00440398591863035,2.77633631575083
64x64,0.000459854870277785,2.92242851530278,0.000316775466818282,2.92877634991803,0.000572387686495971,2.94374531451633
